GEOID,NAME,variable,estimate,moe
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",native,0,17
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",asian,156,194
04013105602,"Census Tract 1056.02, Maricopa County, Arizona",hispanic,3469,927
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",white,1592,339
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",black,61,52
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",native,54,64
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",asian,248,214
04013105701,"Census Tract 1057.01, Maricopa County, Arizona",hispanic,1464,454
04013105702,"Census Tract 1057.02, Maricopa County, Arizona",white,1226,268
04013105702,"Census Tract 1057.02, Maricopa County, Arizona",black,201,238
04013105702,"Census Tract 1057.02, Maricopa County, Arizona",native,28,46
04013105702,"Census Tract 1057.02, Maricopa County, Arizona",asian,109,58
04013105702,"Census Tract 1057.02, Maricopa County, Arizona",hispanic,2369,324
04013105800,"Census Tract 1058, Maricopa County, Arizona",white,2774,246
04013105800,"Census Tract 1058, Maricopa County, Arizona",black,150,188
04013105800,"Census Tract 1058, Maricopa County, Arizona",native,110,114
04013105800,"Census Tract 1058, Maricopa County, Arizona",asian,374,262
04013105800,"Census Tract 1058, Maricopa County, Arizona",hispanic,3265,554
04013105900,"Census Tract 1059, Maricopa County, Arizona",white,2483,412
04013105900,"Census Tract 1059, Maricopa County, Arizona",black,245,139
04013105900,"Census Tract 1059, Maricopa County, Arizona",native,205,186
04013105900,"Census Tract 1059, Maricopa County, Arizona",asian,219,165
04013105900,"Census Tract 1059, Maricopa County, Arizona",hispanic,1746,516
04013106001,"Census Tract 1060.01, Maricopa County, Arizona",white,630,147
04013106001,"Census Tract 1060.01, Maricopa County, Arizona",black,181,125
04013106001,"Census Tract 1060.01, Maricopa County, Arizona",native,81,88
04013106001,"Census Tract 1060.01, Maricopa County, Arizona",asian,38,53
04013106001,"Census Tract 1060.01, Maricopa County, Arizona",hispanic,839,276
04013106002,"Census Tract 1060.02, Maricopa County, Arizona",white,1087,158
04013106002,"Census Tract 1060.02, Maricopa County, Arizona",black,286,141
04013106002,"Census Tract 1060.02, Maricopa County, Arizona",native,17,16
04013106002,"Census Tract 1060.02, Maricopa County, Arizona",asian,22,26
04013106002,"Census Tract 1060.02, Maricopa County, Arizona",hispanic,1031,232
04013106003,"Census Tract 1060.03, Maricopa County, Arizona",white,1450,277
04013106003,"Census Tract 1060.03, Maricopa County, Arizona",black,605,411
04013106003,"Census Tract 1060.03, Maricopa County, Arizona",native,16,27
04013106003,"Census Tract 1060.03, Maricopa County, Arizona",asian,167,97
04013106003,"Census Tract 1060.03, Maricopa County, Arizona",hispanic,1374,379
04013106100,"Census Tract 1061, Maricopa County, Arizona",white,3830,550
04013106100,"Census Tract 1061, Maricopa County, Arizona",black,214,178
04013106100,"Census Tract 1061, Maricopa County, Arizona",native,199,194
04013106100,"Census Tract 1061, Maricopa County, Arizona",asian,132,135
04013106100,"Census Tract 1061, Maricopa County, Arizona",hispanic,737,398
04013106200,"Census Tract 1062, Maricopa County, Arizona",white,2838,228
04013106200,"Census Tract 1062, Maricopa County, Arizona",black,9,14
04013106200,"Census Tract 1062, Maricopa County, Arizona",native,5,11
04013106200,"Census Tract 1062, Maricopa County, Arizona",asian,80,66
04013106200,"Census Tract 1062, Maricopa County, Arizona",hispanic,201,109
04013106300,"Census Tract 1063, Maricopa County, Arizona",white,3648,426
04013106300,"Census Tract 1063, Maricopa County, Arizona",black,142,136
04013106300,"Census Tract 1063, Maricopa County, Arizona",native,0,12
04013106300,"Census Tract 1063, Maricopa County, Arizona",asian,93,147
04013106300,"Census Tract 1063, Maricopa County, Arizona",hispanic,790,419
04013106400,"Census Tract 1064, Maricopa County, Arizona",white,1745,308
04013106400,"Census Tract 1064, Maricopa County, Arizona",black,55,40
04013106400,"Census Tract 1064, Maricopa County, Arizona",native,158,152
04013106400,"Census Tract 1064, Maricopa County, Arizona",asian,33,32
04013106400,"Census Tract 1064, Maricopa County, Arizona",hispanic,676,171
04013106501,"Census Tract 1065.01, Maricopa County, Arizona",white,2403,275
04013106501,"Census Tract 1065.01, Maricopa County, Arizona",black,64,59
04013106501,"Census Tract 1065.01, Maricopa County, Arizona",native,31,34
04013106501,"Census Tract 1065.01, Maricopa County, Arizona",asian,19,29
04013106501,"Census Tract 1065.01, Maricopa County, Arizona",hispanic,708,281
04013106502,"Census Tract 1065.02, Maricopa County, Arizona",white,2312,250
04013106502,"Census Tract 1065.02, Maricopa County, Arizona",black,166,130
04013106502,"Census Tract 1065.02, Maricopa County, Arizona",native,23,34
04013106502,"Census Tract 1065.02, Maricopa County, Arizona",asian,40,35
04013106502,"Census Tract 1065.02, Maricopa County, Arizona",hispanic,873,256
04013106600,"Census Tract 1066, Maricopa County, Arizona",white,3118,310
04013106600,"Census Tract 1066, Maricopa County, Arizona",black,134,93
04013106600,"Census Tract 1066, Maricopa County, Arizona",native,1,3
04013106600,"Census Tract 1066, Maricopa County, Arizona",asian,117,92
04013106600,"Census Tract 1066, Maricopa County, Arizona",hispanic,624,233
04013106701,"Census Tract 1067.01, Maricopa County, Arizona",white,1467,296
04013106701,"Census Tract 1067.01, Maricopa County, Arizona",black,867,274
04013106701,"Census Tract 1067.01, Maricopa County, Arizona",native,314,219
04013106701,"Census Tract 1067.01, Maricopa County, Arizona",asian,199,230
04013106701,"Census Tract 1067.01, Maricopa County, Arizona",hispanic,1246,324
04013106702,"Census Tract 1067.02, Maricopa County, Arizona",white,974,189
04013106702,"Census Tract 1067.02, Maricopa County, Arizona",black,93,89
04013106702,"Census Tract 1067.02, Maricopa County, Arizona",native,18,25
04013106702,"Census Tract 1067.02, Maricopa County, Arizona",asian,45,30
04013106702,"Census Tract 1067.02, Maricopa County, Arizona",hispanic,194,129
04013106703,"Census Tract 1067.03, Maricopa County, Arizona",white,1372,124
04013106703,"Census Tract 1067.03, Maricopa County, Arizona",black,82,50
04013106703,"Census Tract 1067.03, Maricopa County, Arizona",native,4,6
04013106703,"Census Tract 1067.03, Maricopa County, Arizona",asian,70,46
04013106703,"Census Tract 1067.03, Maricopa County, Arizona",hispanic,587,118
04013106801,"Census Tract 1068.01, Maricopa County, Arizona",white,1063,272
04013106801,"Census Tract 1068.01, Maricopa County, Arizona",black,951,286
04013106801,"Census Tract 1068.01, Maricopa County, Arizona",native,65,51
04013106801,"Census Tract 1068.01, Maricopa County, Arizona",asian,38,56
04013106801,"Census Tract 1068.01, Maricopa County, Arizona",hispanic,1855,569
04013106802,"Census Tract 1068.02, Maricopa County, Arizona",white,1428,227
04013106802,"Census Tract 1068.02, Maricopa County, Arizona",black,177,156
04013106802,"Census Tract 1068.02, Maricopa County, Arizona",native,259,207
04013106802,"Census Tract 1068.02, Maricopa County, Arizona",asian,68,68
04013106802,"Census Tract 1068.02, Maricopa County, Arizona",hispanic,1686,367
04013106900,"Census Tract 1069, Maricopa County, Arizona",white,2195,575
04013106900,"Census Tract 1069, Maricopa County, Arizona",black,403,347
04013106900,"Census Tract 1069, Maricopa County, Arizona",native,0,17
04013106900,"Census Tract 1069, Maricopa County, Arizona",asian,454,225
04013106900,"Census Tract 1069, Maricopa County, Arizona",hispanic,4822,844
04013107000,"Census Tract 1070, Maricopa County, Arizona",white,2247,395
04013107000,"Census Tract 1070, Maricopa County, Arizona",black,769,171
04013107000,"Census Tract 1070, Maricopa County, Arizona",native,1,3
04013107000,"Census Tract 1070, Maricopa County, Arizona",asian,575,337
04013107000,"Census Tract 1070, Maricopa County, Arizona",hispanic,4122,1213
04013107101,"Census Tract 1071.01, Maricopa County, Arizona",white,1180,421
04013107101,"Census Tract 1071.01, Maricopa County, Arizona",black,363,177
04013107101,"Census Tract 1071.01, Maricopa County, Arizona",native,13,26
04013107101,"Census Tract 1071.01, Maricopa County, Arizona",asian,162,140
04013107101,"Census Tract 1071.01, Maricopa County, Arizona",hispanic,3041,549
04013107102,"Census Tract 1071.02, Maricopa County, Arizona",white,603,202
04013107102,"Census Tract 1071.02, Maricopa County, Arizona",black,719,331
04013107102,"Census Tract 1071.02, Maricopa County, Arizona",native,289,296
04013107102,"Census Tract 1071.02, Maricopa County, Arizona",asian,270,200
04013107102,"Census Tract 1071.02, Maricopa County, Arizona",hispanic,4010,601
04013107201,"Census Tract 1072.01, Maricopa County, Arizona",white,612,354
04013107201,"Census Tract 1072.01, Maricopa County, Arizona",black,149,82
04013107201,"Census Tract 1072.01, Maricopa County, Arizona",native,18,19
04013107201,"Census Tract 1072.01, Maricopa County, Arizona",asian,419,182
04013107201,"Census Tract 1072.01, Maricopa County, Arizona",hispanic,1358,423
04013107202,"Census Tract 1072.02, Maricopa County, Arizona",white,1255,470
04013107202,"Census Tract 1072.02, Maricopa County, Arizona",black,290,211
04013107202,"Census Tract 1072.02, Maricopa County, Arizona",native,77,55
04013107202,"Census Tract 1072.02, Maricopa County, Arizona",asian,275,178
04013107202,"Census Tract 1072.02, Maricopa County, Arizona",hispanic,3795,466
04013107300,"Census Tract 1073, Maricopa County, Arizona",white,1430,251
04013107300,"Census Tract 1073, Maricopa County, Arizona",black,460,343
04013107300,"Census Tract 1073, Maricopa County, Arizona",native,102,125
04013107300,"Census Tract 1073, Maricopa County, Arizona",asian,618,171
04013107300,"Census Tract 1073, Maricopa County, Arizona",hispanic,3395,738
04013107400,"Census Tract 1074, Maricopa County, Arizona",white,2879,517
04013107400,"Census Tract 1074, Maricopa County, Arizona",black,1064,400
04013107400,"Census Tract 1074, Maricopa County, Arizona",native,307,257
04013107400,"Census Tract 1074, Maricopa County, Arizona",asian,391,241
04013107400,"Census Tract 1074, Maricopa County, Arizona",hispanic,2066,541
04013107500,"Census Tract 1075, Maricopa County, Arizona",white,3184,266
04013107500,"Census Tract 1075, Maricopa County, Arizona",black,67,41
04013107500,"Census Tract 1075, Maricopa County, Arizona",native,74,79
04013107500,"Census Tract 1075, Maricopa County, Arizona",asian,46,43
04013107500,"Census Tract 1075, Maricopa County, Arizona",hispanic,313,116
04013107601,"Census Tract 1076.01, Maricopa County, Arizona",white,2340,308
04013107601,"Census Tract 1076.01, Maricopa County, Arizona",black,208,125
04013107601,"Census Tract 1076.01, Maricopa County, Arizona",native,56,52
04013107601,"Census Tract 1076.01, Maricopa County, Arizona",asian,70,52
04013107601,"Census Tract 1076.01, Maricopa County, Arizona",hispanic,741,268
04013107602,"Census Tract 1076.02, Maricopa County, Arizona",white,1757,250
04013107602,"Census Tract 1076.02, Maricopa County, Arizona",black,184,75
04013107602,"Census Tract 1076.02, Maricopa County, Arizona",native,209,221
04013107602,"Census Tract 1076.02, Maricopa County, Arizona",asian,155,98
04013107602,"Census Tract 1076.02, Maricopa County, Arizona",hispanic,669,333
04013107700,"Census Tract 1077, Maricopa County, Arizona",white,2532,285
04013107700,"Census Tract 1077, Maricopa County, Arizona",black,439,202
04013107700,"Census Tract 1077, Maricopa County, Arizona",native,39,47
04013107700,"Census Tract 1077, Maricopa County, Arizona",asian,191,86
04013107700,"Census Tract 1077, Maricopa County, Arizona",hispanic,770,391
04013107800,"Census Tract 1078, Maricopa County, Arizona",white,2180,196
04013107800,"Census Tract 1078, Maricopa County, Arizona",black,15,24
04013107800,"Census Tract 1078, Maricopa County, Arizona",native,0,12
04013107800,"Census Tract 1078, Maricopa County, Arizona",asian,76,92
04013107800,"Census Tract 1078, Maricopa County, Arizona",hispanic,111,72
04013107900,"Census Tract 1079, Maricopa County, Arizona",white,2827,272
04013107900,"Census Tract 1079, Maricopa County, Arizona",black,32,50
04013107900,"Census Tract 1079, Maricopa County, Arizona",native,0,12
04013107900,"Census Tract 1079, Maricopa County, Arizona",asian,212,234
04013107900,"Census Tract 1079, Maricopa County, Arizona",hispanic,294,137
04013108000,"Census Tract 1080, Maricopa County, Arizona",white,3003,262
04013108000,"Census Tract 1080, Maricopa County, Arizona",black,5,12
04013108000,"Census Tract 1080, Maricopa County, Arizona",native,0,12
04013108000,"Census Tract 1080, Maricopa County, Arizona",asian,69,68
04013108000,"Census Tract 1080, Maricopa County, Arizona",hispanic,131,85
04013108100,"Census Tract 1081, Maricopa County, Arizona",white,1617,181
04013108100,"Census Tract 1081, Maricopa County, Arizona",black,71,77
04013108100,"Census Tract 1081, Maricopa County, Arizona",native,0,12
04013108100,"Census Tract 1081, Maricopa County, Arizona",asian,10,15
04013108100,"Census Tract 1081, Maricopa County, Arizona",hispanic,372,216
04013108200,"Census Tract 1082, Maricopa County, Arizona",white,2438,333
04013108200,"Census Tract 1082, Maricopa County, Arizona",black,95,82
04013108200,"Census Tract 1082, Maricopa County, Arizona",native,7,10
04013108200,"Census Tract 1082, Maricopa County, Arizona",asian,113,94
04013108200,"Census Tract 1082, Maricopa County, Arizona",hispanic,815,362
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",white,3026,347
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",black,0,12
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",native,0,12
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",asian,281,141
04013108301,"Census Tract 1083.01, Maricopa County, Arizona",hispanic,256,103
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",white,2052,266
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",black,10,17
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",native,103,145
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",asian,42,40
04013108302,"Census Tract 1083.02, Maricopa County, Arizona",hispanic,582,206
04013108400,"Census Tract 1084, Maricopa County, Arizona",white,3506,509
04013108400,"Census Tract 1084, Maricopa County, Arizona",black,237,231
04013108400,"Census Tract 1084, Maricopa County, Arizona",native,60,94
04013108400,"Census Tract 1084, Maricopa County, Arizona",asian,231,186
04013108400,"Census Tract 1084, Maricopa County, Arizona",hispanic,964,292
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",white,1091,173
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",black,67,87
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",native,98,79
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",asian,121,92
04013108501,"Census Tract 1085.01, Maricopa County, Arizona",hispanic,1064,315
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",white,2240,413
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",black,192,121
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",native,185,219
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",asian,113,89
04013108502,"Census Tract 1085.02, Maricopa County, Arizona",hispanic,671,391
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",white,1060,250
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",black,192,101
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",native,128,84
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",asian,54,46
04013108601,"Census Tract 1086.01, Maricopa County, Arizona",hispanic,1457,429
04013108602,"Census Tract 1086.02, Maricopa County, Arizona",white,2098,336
